18:45.3,Innsbruck,Malm̦,None,0,79.7,80,1106.2,12,0,0,0,0.013,-0.014,0.007,2.22,0.75,6.19,45.6,Normal
18:46.3,Innsbruck,Malm̦,None,0,79.7,80,1106.5,12,0,0,0,-0.003,0.023,-0.006,2.22,0.75,6.19,45.6,Normal
18:47.3,Innsbruck,Malm̦,None,0,79.7,80,1106.3,12,0,0,0,0.013,0.038,-0.005,2.22,0.75,6.19,45.5,Normal
18:48.3,Innsbruck,Malm̦,None,0,79.7,80,1106.2,12,0,0,0,-0.009,0,0.022,2.22,0.75,6.19,45.5,Normal
18:49.3,Innsbruck,Malm̦,None,0,79.7,80,1106.2,12,0,0,0,-0.001,0.052,0.003,2.22,0.75,6.19,45.5,Normal
18:50.3,Innsbruck,Malm̦,None,0,79.7,80,1106.1,12,0,0,0,-0.004,-0.037,0.016,2.22,0.76,6.19,45.5,Normal
18:51.3,Innsbruck,Malm̦,None,0,79.7,80,1106.6,12,0,0,1,-0.037,0.025,-0.012,2.22,0.76,6.19,45.5,Normal
18:52.3,Innsbruck,Malm̦,None,0,79.7,80,1106.2,12,0,0,-1,0.047,-0.008,0.011,2.22,0.76,6.19,45.5,Normal
18:53.3,Innsbruck,Malm̦,None,0,79.7,80,1106.2,12,0,0,0,-0.021,-0.027,0,2.22,0.76,6.19,45.5,Normal
18:54.3,Innsbruck,Malm̦,None,0,79.7,80,1106.3,12,0,0,0,-0.051,-0.044,0.008,2.22,0.76,6.19,45.5,Normal
18:55.3,Innsbruck,Malm̦,None,0,79.7,80,1106.4,12,0,0,0,0.003,-0.004,0.001,2.22,0.76,6.19,45.5,Normal
18:56.3,Innsbruck,Malm̦,None,0,79.7,80,1106.2,12,0,0,0,0.009,0.058,0.001,2.22,0.76,6.19,45.5,Normal
18:57.3,Innsbruck,Malm̦,None,0,79.7,80,1106.3,12,0,0,0,-0.013,0.008,0,2.22,0.77,6.19,45.5,Normal
18:58.3,Innsbruck,Malm̦,None,0,79.7,80,1106.3,12,0,0,-1,0.088,0.016,0.018,2.22,0.77,6.19,45.5,Normal
18:59.3,Innsbruck,Malm̦,None,0,79.7,80,1106.4,12,0,0,0,-0.036,0.013,-0.001,2.22,0.77,6.19,45.4,Normal
19:00.3,Innsbruck,Malm̦,None,0,79.7,80,1106.5,12,0,0,-1,-0.011,0.041,-0.009,2.22,0.77,6.19,45.4,Normal
19:01.3,Innsbruck,Malm̦,None,0,79.7,80,1106.3,12,0,0,-1,0.043,-0.046,0.009,2.22,0.77,6.19,45.4,Normal
19:02.3,Innsbruck,Malm̦,None,0,79.7,80,1106.2,12,0,0,-1,0.145,-0.024,0.015,2.22,0.77,6.19,45.4,Normal
19:03.3,Innsbruck,Malm̦,None,0,79.7,80,1106.3,12,0,0,-1,0.035,0.06,-0.015,2.22,0.77,6.19,45.4,Normal
19:04.3,Innsbruck,Malm̦,None,0,79.6,80,1105.9,12,0,0,-1,-0.054,-0.045,0.01,2.22,0.78,6.19,45.4,Normal
19:05.3,Innsbruck,Malm̦,None,0,79.6,80,1106.1,12,0,0,0,-0.008,0.018,-0.015,2.22,0.78,6.19,45.4,Normal
19:06.3,Innsbruck,Malm̦,None,0,79.6,80,1105.8,12,0,0,-1,-0.016,-0.031,0.028,2.22,0.78,6.19,45.4,Normal
19:07.3,Innsbruck,Malm̦,None,0,79.6,80,1105.9,12,0,0,-1,-0.005,0.004,0.008,2.22,0.78,6.19,45.4,Normal
19:08.3,Innsbruck,Malm̦,None,0,79.6,80,1105.6,12,0,0,-1,0.109,-0.008,0.016,2.22,0.78,6.19,45.4,Normal
19:09.3,Innsbruck,Malm̦,None,0,79.5,80,1105.8,12,0,0,-1,0.024,-0.024,0.012,2.22,0.79,6.19,45.3,Normal
19:10.3,Innsbruck,Malm̦,None,0,79.5,80,1105.7,12,0,0,0,-0.054,0.019,0.003,2.22,0.79,6.19,45.3,Normal
19:11.3,Innsbruck,Malm̦,None,0,79.5,80,1106.2,12,0,0,-1,0.057,0.039,-0.017,2.22,0.79,6.19,45.3,Normal
19:12.3,Innsbruck,Malm̦,None,0,79.5,80,1105.8,12,0,0,-1,-0.022,0,0.015,2.22,0.79,6.19,45.3,Normal
19:13.3,Innsbruck,Malm̦,None,0,79.5,80,1106.8,12,0,0,-1,0.003,-0.015,-0.04,2.22,0.79,6.19,45.3,Normal
19:14.3,Innsbruck,Malm̦,None,0,79.7,80,1108.9,12,0,0,1,-0.103,0.035,-0.042,2.22,0.79,6.19,45.3,Normal
19:15.3,Innsbruck,Malm̦,None,0,79.9,80,1110,12,0,0,-1,-0.004,0.083,-0.032,2.22,0.79,6.19,45.2,Normal
19:16.3,Innsbruck,Malm̦,None,0,79.9,80,1109.6,12,0,0,-1,0.09,0.009,0.011,2.22,0.8,6.19,45.2,Normal
19:17.3,Innsbruck,Malm̦,None,0,79.8,80,1108.6,12,0,0,-1,0.001,0.012,0.012,2.22,0.8,6.19,45.2,Normal
19:18.3,Innsbruck,Malm̦,None,0,79.7,80,1107.8,12,0,0,-1,-0.03,0.017,0.007,2.22,0.8,6.19,45.2,Normal
19:19.3,Innsbruck,Malm̦,None,0,79.7,80,1106.9,12,0,0,-1,-0.031,-0.043,0.026,2.22,0.8,6.19,45.2,Normal
19:20.3,Innsbruck,Malm̦,None,0,79.6,80,1106.5,12,0,0,-1,-0.011,0.078,0.01,2.22,0.8,6.19,45.2,Normal
19:21.3,Innsbruck,Malm̦,None,0,79.6,80,1106.4,12,0,0,0,-0.013,-0.004,0.002,2.22,0.8,6.19,45.2,Normal
19:22.3,Innsbruck,Malm̦,None,0,79.6,80,1106.3,12,0,0,0,-0.018,-0.018,0.001,2.22,0.8,6.19,45.2,Normal
19:23.3,Innsbruck,Malm̦,None,0,79.6,80,1106.8,12,0,0,0,-0.003,0.056,-0.01,2.22,0.81,6.19,45.1,Normal
19:24.3,Innsbruck,Malm̦,None,0,79.7,80,1107.4,12,0,0,0,0.005,-0.016,-0.016,2.22,0.81,6.19,45.1,Normal
19:25.3,Innsbruck,Malm̦,None,0,79.7,80,1107.1,12,0,0,0,-0.004,-0.028,-0.006,2.22,0.81,6.19,45.1,Normal
19:26.3,Innsbruck,Malm̦,None,0,79.7,80,1107.3,12,0,0,0,0.015,-0.099,0.01,2.23,0.81,6.19,45.1,Normal
19:27.3,Innsbruck,Malm̦,None,0,79.7,80,1107.5,12,0,0,0,-0.011,-0.007,-0.009,2.23,0.81,6.19,45.1,Normal
19:28.3,Innsbruck,Malm̦,None,0,79.7,80,1107.6,12,0,0,0,-0.003,0.025,-0.009,2.23,0.82,6.19,45.1,Normal
19:29.3,Innsbruck,Malm̦,None,0,79.8,80,1107.7,12,0,0,1,-0.056,0.02,-0.008,2.23,0.82,6.19,45.1,Normal
19:30.3,Innsbruck,Malm̦,None,0,79.8,80,1107.6,12,0,0,1,-0.003,0.055,-0.01,2.23,0.82,6.19,45.1,Normal
19:31.3,Innsbruck,Malm̦,None,0,79.8,80,1107.2,12,0,0,0,0.036,0.062,-0.014,2.23,0.82,6.19,45.1,Normal
19:32.3,Innsbruck,Malm̦,None,0,79.7,80,1107,12,0,0,0,0.013,0.058,-0.006,2.23,0.82,6.19,45.1,Normal
19:33.3,Innsbruck,Malm̦,None,0,79.7,80,1106.8,12,0,0,1,-0.333,0.064,-0.005,2.23,0.82,6.19,45,Normal
19:34.3,Innsbruck,Malm̦,None,0,79.7,80,1106.3,12,0,0,0,0.078,0.038,0.006,2.23,0.82,6.19,45,Normal
19:35.3,Innsbruck,Malm̦,None,0,79.7,80,1106,12,0,0,1,-0.012,0.004,0.006,2.23,0.82,6.19,45,Normal
19:36.3,Innsbruck,Malm̦,None,0,79.7,80,1105.9,12,0,0,1,0.018,-0.017,0.008,2.23,0.83,6.19,45,Normal
19:37.3,Innsbruck,Malm̦,None,0,79.7,80,1106,12,0,0,1,0,0.022,-0.006,2.23,0.83,6.19,45,Normal
19:38.3,Innsbruck,Malm̦,None,0,79.6,80,1105.7,12,0,0,0,0.081,-0.014,-0.03,2.23,0.83,6.19,45,Normal
19:46.3,Innsbruck,Malm̦,None,0,79.6,80,1105.4,12,0,0,1,0.074,-0.038,0.011,2.23,0.83,6.19,45,Normal
19:47.3,Innsbruck,Malm̦,None,0,79.6,80,1105.9,12,0,0,1,-0.054,0.081,-0.028,2.23,0.83,6.19,45,Normal
19:48.3,Innsbruck,Malm̦,None,0,79.6,80,1105.1,12,0,0,0,0.053,-0.016,0.021,2.23,0.83,6.19,45,Normal
19:49.3,Innsbruck,Malm̦,None,0,79.6,80,1105.5,12,0,0,-1,0.209,0.001,-0.019,2.23,0.83,6.19,45,Normal
19:50.3,Innsbruck,Malm̦,None,0,79.6,80,1105.7,12,0,0,-1,0.015,0.049,-0.014,2.23,0.83,6.19,45,Normal
19:51.3,Innsbruck,Malm̦,None,0,79.6,80,1105.8,12,0,0,0,-0.01,-0.009,-0.003,2.23,0.84,6.19,45,Normal
19:52.3,Innsbruck,Malm̦,None,0,79.6,80,1105.9,12,0,0,0,-0.01,0.015,0,2.23,0.84,6.19,45,Normal
19:53.3,Innsbruck,Malm̦,None,0,79.6,80,1106.2,12,0,0,-1,0.007,0.075,-0.018,2.23,0.84,6.19,45,Normal
19:54.3,Innsbruck,Malm̦,None,0,79.6,80,1106.1,12,0,0,-1,0.081,0.013,-0.007,2.23,0.84,6.19,45,Normal
19:55.3,Innsbruck,Malm̦,None,0,79.6,80,1106.2,12,0,0,-1,0.002,-0.017,0.004,2.23,0.85,6.19,44.9,Normal
19:56.3,Innsbruck,Malm̦,None,0,79.6,80,1106.3,12,0,0,-1,0.002,0.008,-0.003,2.23,0.85,6.19,44.9,Normal
19:57.3,Innsbruck,Malm̦,None,0,79.7,80,1106.5,12,0,0,-1,-0.038,-0.046,0.016,2.23,0.85,6.19,44.9,Normal
19:58.3,Innsbruck,Malm̦,None,0,79.7,80,1106.5,12,0,0,-1,0.081,-0.033,0.006,2.23,0.85,6.19,44.9,Normal
19:59.3,Innsbruck,Malm̦,None,0,79.7,80,1106.4,12,0,0,-1,-0.035,-0.033,0.015,2.23,0.85,6.19,44.9,Normal
20:00.3,Innsbruck,Malm̦,None,0,79.6,80,1106,12,0,0,-1,0.013,-0.039,0.008,2.23,0.85,6.19,44.9,Normal
20:01.3,Innsbruck,Malm̦,None,0,79.6,80,1106.2,12,0,0,-1,0.006,-0.005,-0.003,2.23,0.85,6.19,44.9,Normal
20:02.3,Innsbruck,Malm̦,None,0,79.6,80,1106.2,12,0,0,-1,-0.035,0.042,0.001,2.23,0.85,6.19,44.9,Normal
20:03.3,Innsbruck,Malm̦,None,0,79.7,80,1106.7,12,0,0,-1,0.026,0.011,-0.011,2.23,0.86,6.19,44.9,Normal
20:04.3,Innsbruck,Malm̦,None,0,79.6,80,1106.6,12,0,0,1,-0.048,0.071,-0.003,2.23,0.86,6.19,44.9,Normal
20:05.3,Innsbruck,Malm̦,None,0,79.6,80,1106.3,12,0,0,-1,0.013,-0.047,0.011,2.23,0.86,6.19,44.8,Normal
20:06.3,Innsbruck,Malm̦,None,0,79.7,80,1106.7,12,0,0,-1,-0.019,-0.005,0.006,2.23,0.86,6.19,44.8,Normal
20:07.3,Innsbruck,Malm̦,None,0,79.7,80,1106.7,12,0,0,-1,0.018,-0.002,-0.018,2.23,0.86,6.2,44.8,Normal
20:08.3,Innsbruck,Malm̦,None,0,79.7,80,1106.6,12,0,0,0,-0.037,-0.055,0,2.23,0.86,6.2,44.8,Normal
20:09.3,Innsbruck,Malm̦,None,0,79.7,80,1106.8,12,0,0,-1,0.022,0.033,0.001,2.23,0.86,6.2,44.8,Normal
20:10.3,Innsbruck,Malm̦,None,0,79.7,80,1106.8,12,0,0,-1,-0.052,-0.021,-0.01,2.23,0.87,6.2,44.8,Normal
20:11.3,Innsbruck,Malm̦,None,0,79.7,80,1106.9,12,0,0,0,-0.036,0.09,-0.028,2.23,0.87,6.2,44.8,Normal
20:12.3,Innsbruck,Malm̦,None,0,79.7,80,1106.8,12,0,0,-1,0.026,0.012,-0.009,2.23,0.87,6.2,44.8,Normal
20:13.3,Innsbruck,Malm̦,None,0,79.7,80,1106.4,12,0,0,-1,0.078,0.026,0.012,2.23,0.87,6.2,44.8,Normal
20:14.3,Innsbruck,Malm̦,None,0,79.7,80,1106.9,12,0,0,-1,-0.012,-0.023,-0.007,2.23,0.87,6.2,44.8,Normal
20:15.3,Innsbruck,Malm̦,None,0,79.6,80,1106.5,12,0,0,0,-0.03,-0.009,-0.007,2.23,0.88,6.2,44.7,Normal
20:16.3,Innsbruck,Malm̦,None,0,79.7,80,1106.8,12,0,0,0,0.011,0.019,0,2.23,0.88,6.2,44.7,Normal
20:17.3,Innsbruck,Malm̦,None,0,79.7,80,1107,12,0,0,0,-0.017,-0.005,-0.004,2.23,0.88,6.2,44.7,Normal
20:18.3,Innsbruck,Malm̦,None,0,79.7,80,1106.9,12,0,0,0,0.012,0.013,-0.003,2.23,0.88,6.2,44.7,Normal
20:19.3,Innsbruck,Malm̦,None,0,79.7,80,1106.8,12,0,0,-1,-0.027,-0.012,-0.002,2.23,0.88,6.2,44.7,Normal
20:20.3,Innsbruck,Malm̦,None,0,79.7,80,1106.5,12,0,0,-1,-0.004,0.002,-0.004,2.23,0.88,6.2,44.7,Normal
20:21.3,Innsbruck,Malm̦,None,0,79.7,80,1106.4,12,0,0,-1,-0.002,0.024,-0.002,2.23,0.88,6.2,44.7,Normal
20:22.3,Innsbruck,Malm̦,None,0,79.6,80,1106.2,12,0,0,0,-0.057,-0.014,0.01,2.23,0.89,6.2,44.7,Normal
20:23.3,Innsbruck,Malm̦,None,0,79.7,80,1106.3,12,0,0,-1,-0.008,-0.087,0.011,2.23,0.89,6.2,44.7,Normal
20:24.3,Innsbruck,Malm̦,None,0,79.7,80,1106.4,12,0,0,-1,0.08,-0.049,0,2.23,0.89,6.2,44.7,Normal
20:25.3,Innsbruck,Malm̦,None,0,79.7,80,1106.5,12,0,0,0,-0.056,0.009,-0.005,2.23,0.89,6.2,44.7,Normal
20:26.3,Innsbruck,Malm̦,None,0,79.4,80,1099.1,12,0,0.16,-1,0.069,0.02,0.408,2.23,0.89,6.2,44.6,Normal
20:27.3,Innsbruck,Malm̦,None,0,75.6,80,1044.7,12,0,0.33,1,-0.03,0.095,1.548,2.23,0.89,6.2,44.6,Normal
20:28.3,Innsbruck,Malm̦,None,0,68.9,60,1029.1,12,0,0.28,0,0.025,0.038,1.903,2.23,0.89,6.2,44.6,Speeding
20:29.3,Innsbruck,Malm̦,None,0,65.1,60,1163.8,11,0,0,0,0.01,-0.027,0.465,2.23,0.9,6.2,44.6,Speeding
20:30.3,Innsbruck,Malm̦,None,0,64.3,60,1149.9,11,0,0,0,0.011,-0.029,0.141,2.23,0.9,6.2,44.6,Normal
20:31.3,Innsbruck,Malm̦,None,0,63.9,60,1143.5,11,0,0,-1,0.111,0.01,0.105,2.23,0.9,6.2,44.6,Normal
20:32.3,Innsbruck,Malm̦,None,0,63.5,60,1136.5,11,0,0,-1,-0.007,0.009,0.099,2.24,0.9,6.2,44.6,Normal
20:33.3,Innsbruck,Malm̦,None,0,63,60,1128,11,0,0,-1,-0.012,0.04,0.135,2.24,0.9,6.2,44.6,Normal
20:34.3,Innsbruck,Malm̦,None,0,62.6,60,1119.2,11,0,0,-1,0.032,-0.023,0.153,2.24,0.9,6.2,44.6,Normal
20:35.3,Innsbruck,Malm̦,None,0,62.1,60,1110.1,11,0,0,1,-0.047,-0.031,0.155,2.24,0.91,6.2,44.6,Normal
20:36.3,Innsbruck,Malm̦,None,0,61.5,60,1100.6,11,0,0,1,-0.026,-0.036,0.146,2.24,0.91,6.2,44.6,Normal
20:37.3,Innsbruck,Malm̦,None,0,61,60,1091.2,11,0,0,1,0.033,0.005,0.146,2.24,0.91,6.2,44.6,Normal
20:38.3,Innsbruck,Malm̦,None,0,60.5,60,1082,11,0,0,0,0.023,-0.077,0.153,2.24,0.91,6.2,44.6,Normal
20:39.3,Innsbruck,Malm̦,None,0,60.1,60,1077.3,11,0,0,1,-0.022,0.001,0.048,2.24,0.91,6.2,44.6,Normal
20:40.3,Innsbruck,Malm̦,None,0,60.2,60,1078.9,11,0,0,1,-0.131,-0.01,-0.039,2.24,0.91,6.2,44.6,Normal
20:41.3,Innsbruck,Malm̦,None,0,60.3,60,1080.3,11,0,0,1,-0.07,-0.02,-0.008,2.24,0.91,6.2,44.6,Normal
20:42.3,Innsbruck,Malm̦,None,0,60.3,60,1080.9,11,0,0,1,-0.053,-0.035,-0.002,2.24,0.91,6.2,44.6,Normal
20:43.3,Innsbruck,Malm̦,None,0,60.3,60,1081,11,0,0,1,0.017,0,-0.002,2.24,0.91,6.2,44.6,Normal
20:44.3,Innsbruck,Malm̦,None,0,60.3,60,1081.1,11,0,0,1,-0.011,0.009,-0.003,2.24,0.91,6.2,44.6,Normal
20:45.3,Innsbruck,Malm̦,None,0,60.3,60,1080.5,11,0,0,1,-0.016,0.009,0.009,2.24,0.92,6.2,44.6,Normal
20:46.3,Innsbruck,Malm̦,None,0,60.3,60,1080.7,11,0,0,1,0.084,-0.072,0.009,2.24,0.92,6.2,44.6,Normal
20:47.3,Innsbruck,Malm̦,None,0,60.3,60,1081.3,11,0,0,0,0.077,-0.022,-0.027,2.24,0.92,6.2,44.6,Normal
20:48.3,Innsbruck,Malm̦,None,0,60.3,60,1081,11,0,0,1,-0.018,-0.032,0.001,2.24,0.92,6.2,44.6,Normal
20:49.3,Innsbruck,Malm̦,None,0,60.3,60,1081.3,11,0,0,1,-0.009,0.031,-0.005,2.24,0.92,6.2,44.6,Normal
20:50.3,Innsbruck,Malm̦,None,0,60.3,60,1081.3,11,0,0,1,-0.002,0.041,-0.005,2.24,0.92,6.2,44.6,Normal
20:51.3,Innsbruck,Malm̦,None,0,60.3,60,1081.2,11,0,0,1,0.009,0.042,-0.001,2.24,0.92,6.2,44.6,Normal
20:52.3,Innsbruck,Malm̦,None,0,60.4,60,1081.5,11,0,0,1,0.034,0.021,-0.006,2.24,0.92,6.2,44.6,Normal
20:53.3,Innsbruck,Malm̦,None,0,60.4,60,1081.2,11,0,0,1,0.011,-0.042,0.004,2.24,0.92,6.2,44.5,Normal
20:54.3,Innsbruck,Malm̦,None,0,60.4,60,1081.9,11,0,0,0,0.027,0.035,-0.019,2.24,0.93,6.2,44.5,Normal
20:55.3,Innsbruck,Malm̦,None,0,60.5,60,1082.3,11,0,0,0,0.012,0.018,-0.003,2.24,0.93,6.2,44.5,Normal
20:56.3,Innsbruck,Malm̦,None,0,60.5,60,1082,11,0,0,0,0.032,-0.024,0.012,2.24,0.93,6.2,44.5,Normal
20:57.3,Innsbruck,Malm̦,None,0,60.5,60,1082.5,11,0,0,0,0.011,-0.006,-0.014,2.24,0.93,6.2,44.5,Normal
20:58.3,Innsbruck,Malm̦,None,0,60.6,60,1084.8,11,0,0,0,0.001,0.01,-0.042,2.24,0.93,6.2,44.5,Normal
20:59.3,Innsbruck,Malm̦,None,0,60.8,60,1088.9,11,0,0,1,-0.003,0.024,-0.063,2.24,0.93,6.2,44.5,Normal
21:00.3,Innsbruck,Malm̦,None,0,61.1,60,1094.4,11,0,0,1,0.01,-0.01,-0.096,2.24,0.94,6.2,44.5,Normal
21:01.3,Innsbruck,Malm̦,None,0,61.5,60,1100.9,11,0,0,0,0.006,0.009,-0.107,2.24,0.94,6.2,44.5,Normal
21:02.3,Innsbruck,Malm̦,None,0,61.9,60,1108,11,0,0,-1,0.063,-0.008,-0.123,2.24,0.94,6.2,44.5,Normal
21:03.3,Innsbruck,Malm̦,None,0,62.4,60,1117.6,11,0,0,-1,0.022,0.019,-0.161,2.24,0.94,6.2,44.5,Normal
21:04.3,Innsbruck,Malm̦,None,0,62.9,60,1126.1,11,0,0,-1,0.088,-0.05,-0.117,2.24,0.94,6.2,44.5,Normal
21:05.3,Innsbruck,Malm̦,None,0,63.3,60,1131.6,11,0,0,-1,-0.076,0.006,-0.063,2.24,0.94,6.2,44.5,Normal
21:06.3,Innsbruck,Malm̦,None,0,63.6,60,1138.4,11,0,0,-1,0.106,0.028,-0.138,2.24,0.94,6.2,44.5,Normal
21:07.3,Innsbruck,Malm̦,None,0,64.1,60,1144.9,11,0,0,-1,0.044,0.049,-0.065,2.24,0.94,6.2,44.5,Normal
21:08.3,Innsbruck,Malm̦,None,0,64.4,60,1150.4,11,0,0,-1,0.016,0.021,-0.106,2.24,0.94,6.2,44.5,Normal
21:09.3,Innsbruck,Malm̦,None,0,64.9,60,1159.5,11,0,0,-1,-0.053,0.004,-0.133,2.24,0.95,6.2,44.5,Normal
21:10.3,Innsbruck,Malm̦,None,0,64.7,60,1153,11,0,0.24,-1,-0.045,-0.03,0.409,2.24,0.95,6.2,44.5,Normal
21:11.3,Innsbruck,Malm̦,None,0,62.8,60,1121.2,11,0,0,-1,0.004,-0.04,0.136,2.24,0.95,6.2,44.5,Normal
21:12.3,Innsbruck,Malm̦,None,0,62.9,60,1124.8,11,0,0,-1,-0.094,0.007,-0.072,2.24,0.95,6.2,44.5,Normal
21:13.3,Innsbruck,Malm̦,None,0,63.1,60,1128,11,0,0,-1,0.019,0.021,-0.035,2.24,0.95,6.2,44.5,Normal
21:14.3,Innsbruck,Malm̦,None,0,63.1,60,1128.3,11,0,0,1,-0.199,0,0.019,2.24,0.95,6.2,44.5,Normal
21:15.3,Innsbruck,Malm̦,None,0,62.9,60,1123.5,11,0,0,1,-0.09,0.05,0.068,2.24,0.95,6.2,44.5,Normal
21:16.3,Innsbruck,Malm̦,None,0,63.6,60,1137.9,11,0,0,1,-0.029,-0.016,-0.395,2.24,0.95,6.2,44.5,Normal
21:17.3,Innsbruck,Malm̦,None,0,65,60,1163.9,11,0,0,0,0.119,0.015,-0.296,2.24,0.95,6.2,44.5,Speeding
21:18.3,Innsbruck,Malm̦,None,0,65.8,60,1176.3,11,0,0,1,0.025,-0.028,-0.156,2.24,0.96,6.2,44.5,Speeding
21:19.3,Innsbruck,Malm̦,None,0,66.3,60,1185,11,0,0,1,0.057,-0.007,-0.11,2.24,0.96,6.2,44.5,Speeding
21:20.3,Innsbruck,Malm̦,None,0,66.5,60,1189.7,11,0,0,1,-0.059,-0.151,-0.035,2.24,0.96,6.2,44.5,Speeding
21:21.3,Innsbruck,Malm̦,None,0,66.8,60,1195.4,11,0,0,1,-0.014,-0.019,-0.064,2.24,0.96,6.2,44.5,Speeding
21:22.3,Innsbruck,Malm̦,None,0,66.5,80,1189.8,11,0.23,0,0,0.065,-0.102,0.147,2.24,0.96,6.2,44.5,Normal
21:23.3,Innsbruck,Malm̦,None,0,67.2,80,1203.8,11,0.15,0,-1,0.116,-0.037,-0.276,2.24,0.96,6.2,44.5,Normal
21:24.3,Innsbruck,Malm̦,None,0,68.3,80,1224.5,11,0.29,0,0,-0.029,-0.005,-0.344,2.24,0.97,6.2,44.5,Normal
21:25.3,Innsbruck,Malm̦,None,0,69.7,80,1251.4,11,0.47,0,1,-0.039,0.017,-0.445,2.24,0.97,6.2,44.5,Normal
21:26.3,Innsbruck,Malm̦,None,0,71.3,80,1280.7,11,0.59,0,1,-0.078,-0.012,-0.446,2.24,0.97,6.2,44.5,Normal
21:27.3,Innsbruck,Malm̦,None,0,72.8,80,1308.2,11,0.66,0,1,0.036,-0.121,-0.376,2.24,0.97,6.2,44.5,Normal
21:28.3,Innsbruck,Malm̦,None,0,74,80,1328.8,11,0.67,0,1,-0.033,-0.018,-0.294,2.24,0.97,6.2,44.4,Normal
21:29.3,Innsbruck,Malm̦,None,0,74.9,80,1344.8,11,0.71,0,0,0.042,-0.066,-0.227,2.24,0.97,6.2,44.4,Normal
21:30.3,Innsbruck,Malm̦,None,0,75.7,80,1359.9,11,0.75,0,1,-0.013,0.098,-0.222,2.24,0.97,6.2,44.4,Normal
21:31.4,Innsbruck,Malm̦,None,0,76.5,80,1373.6,11,0.74,0,1,0.002,-0.01,-0.215,2.24,0.97,6.2,44.4,Normal
21:32.3,Innsbruck,Malm̦,None,0,77.2,80,1315.7,11,0.74,0,0,-0.03,0.072,-0.109,2.24,0.98,6.2,44.3,Normal
21:33.3,Innsbruck,Malm̦,None,0,77,80,1070.9,12,0.75,0,1,0.01,-0.011,0.076,2.24,0.98,6.2,44.3,Normal
21:34.3,Innsbruck,Malm̦,None,0,77.4,80,1077.7,12,0.73,0,1,-0.046,-0.011,-0.171,2.24,0.98,6.2,44.3,Normal
21:35.4,Innsbruck,Malm̦,None,0,78,80,1086,12,0.71,0,1,0.039,0.037,-0.172,2.24,0.98,6.2,44.3,Normal
21:36.3,Innsbruck,Malm̦,None,0,78.5,80,1092.4,12,0.75,0,1,-0.026,-0.012,-0.134,2.24,0.98,6.2,44.3,Normal
21:37.3,Innsbruck,Malm̦,None,0,79,80,1099.4,12,0.74,0,1,-0.02,-0.013,-0.128,2.24,0.98,6.2,44.3,Normal
21:38.3,Innsbruck,Malm̦,None,0,79.4,80,1104.9,12,0.74,0,1,0.041,0.006,-0.092,2.24,0.98,6.2,44.2,Normal
21:39.3,Innsbruck,Malm̦,None,0,79.7,80,1106.9,12,0,0,0,0.023,0.01,-0.046,2.24,0.99,6.2,44.2,Normal
21:40.3,Innsbruck,Malm̦,None,0,79.9,80,1113.3,12,0,0,1,-0.067,-0.091,-0.122,2.24,0.99,6.2,44.2,Normal
21:41.4,Innsbruck,Malm̦,None,0,80.2,80,1114.8,12,0,0,-1,0.053,0.042,-0.031,2.25,0.99,6.2,44.2,Normal
21:42.3,Innsbruck,Malm̦,None,0,80,80,1112.4,12,0,0,1,-0.025,-0.009,0.062,2.25,0.99,6.2,44.2,Normal
21:43.3,Innsbruck,Malm̦,None,0,79.8,80,1110.1,12,0,0,1,-0.036,-0.015,0.038,2.25,0.99,6.2,44.1,Normal
21:44.3,Innsbruck,Malm̦,None,0,79.8,80,1109.4,12,0,0,1,-0.002,-0.026,-0.008,2.25,1,6.2,44.1,Normal
21:45.3,Innsbruck,Malm̦,None,0,79.8,80,1109.9,12,0,0,0,0.07,0.002,-0.011,2.25,1,6.2,44.1,Normal
21:46.3,Innsbruck,Malm̦,None,0,79.8,80,1109.6,12,0,0,1,-0.042,-0.004,0.019,2.25,1,6.2,44.1,Normal
21:47.3,Innsbruck,Malm̦,None,0,79.7,80,1108.5,12,0,0,1,-0.075,0.059,0.026,2.25,1,6.2,44.1,Normal
21:48.3,Innsbruck,Malm̦,None,0,79.6,80,1107.2,12,0,0,0,0.035,-0.032,0.051,2.25,1,6.2,44.1,Normal
21:49.3,Innsbruck,Malm̦,None,0,79.4,80,1105.3,12,0,0,0,0.017,-0.087,0.059,2.25,1,6.2,44,Normal
