46:58.2,Tallinn,Зеница,None,0,79.6,80,1106,12,0,0,-1,0.098,0.034,-0.019,1.39,29.89,5.76,98.1,Normal
46:59.2,Tallinn,Зеница,None,0,79.9,80,1108.6,12,0,0,-1,0.053,0.108,-0.07,1.39,29.89,5.76,98.1,Normal
47:00.2,Tallinn,Зеница,None,0,79.9,80,1108.4,12,0,0,-1,0.069,0.095,0.006,1.39,29.89,5.76,98.1,Normal
47:01.2,Tallinn,Зеница,None,0,79.8,80,1107.6,12,0,0,-1,-0.007,0.057,0.007,1.39,29.89,5.76,98.1,Normal
47:02.1,Tallinn,Зеница,None,0,79.8,80,1106.9,12,0,0,-1,0.028,0.005,0.018,1.39,29.9,5.76,98.1,Normal
47:03.1,Tallinn,Зеница,None,0,79.7,80,1106.4,12,0,0,0,-0.08,0.086,0.02,1.39,29.9,5.76,98.1,Normal
47:04.1,Tallinn,Зеница,None,0,79.6,80,1105.6,12,0,0,1,-0.153,0.107,0.008,1.4,29.9,5.76,98.1,Normal
47:05.1,Tallinn,Зеница,None,0,79.6,80,1106.3,12,0,0,1,-0.048,0.057,-0.013,1.4,29.9,5.76,98,Normal
47:06.2,Tallinn,Зеница,None,0,79.7,80,1106.9,12,0,0,1,0.012,0.055,-0.015,1.4,29.91,5.76,98,Normal
47:07.1,Tallinn,Зеница,None,0,79.7,80,1107.4,12,0,0,0,0.058,0.01,-0.013,1.4,29.91,5.76,98,Normal
47:08.1,Tallinn,Зеница,None,0,79.8,80,1108.3,12,0,0,-1,0.068,0.067,-0.012,1.4,29.91,5.76,98,Normal
47:09.2,Tallinn,Зеница,None,0,79.8,80,1108.1,12,0,0,0,-0.002,0.006,0.024,1.4,29.91,5.76,98,Normal
47:10.1,Tallinn,Зеница,None,0,79.8,80,1107.8,12,0,0,1,-0.026,-0.012,0.009,1.4,29.91,5.76,98,Normal
47:11.2,Tallinn,Зеница,None,0,78.3,80,1082.9,12,0,0.23,1,-0.017,0.148,1.301,1.4,29.91,5.76,98,Normal
47:12.2,Tallinn,Зеница,None,0,72.3,80,1000.3,12,0,0.13,1,0,-0.127,1.605,1.4,29.91,5.76,98,Normal
47:13.2,Tallinn,Зеница,None,0,67.6,50,1208.3,11,0,0.15,1,0.019,0.025,1.196,1.4,29.91,5.76,98,Speeding
47:14.2,Tallinn,Зеница,None,0,63.4,50,1132.7,11,0,0.19,1,0.017,0.026,1.331,1.4,29.92,5.76,98,Speeding
47:15.2,Tallinn,Зеница,None,0,57.7,50,1030.1,11,0,0.19,0,0.01,-0.022,1.79,1.4,29.92,5.76,98,Speeding
47:16.1,Tallinn,Зеница,None,0,53.9,50,976,11,0,0,0,0.042,-0.032,0.421,1.4,29.92,5.76,98,Normal
47:17.1,Tallinn,Зеница,None,0,53.3,50,1183.3,10,0,0,-1,0.039,-0.001,0.104,1.4,29.92,5.76,98,Normal
47:18.1,Tallinn,Зеница,None,0,53.4,50,1184.8,10,0,0,-1,0.036,-0.052,-0.053,1.4,29.92,5.76,98,Normal
47:19.2,Tallinn,Зеница,None,0,53.4,50,1185.8,10,0,0,1,-0.021,-0.037,0.016,1.4,29.92,5.76,98,Normal
47:20.1,Tallinn,Зеница,None,0,53.4,50,1186.1,10,0,0,1,-0.119,-0.028,0,1.4,29.92,5.76,98,Normal
47:21.2,Tallinn,Зеница,None,0,53.5,50,1186.6,10,0,0,1,0.056,-0.022,-0.001,1.4,29.92,5.76,98,Normal
47:22.2,Tallinn,Зеница,None,0,53.5,50,1186.7,10,0,0,0,0.083,0.004,-0.004,1.4,29.92,5.76,98,Normal
47:23.1,Tallinn,Зеница,None,0,53.5,50,1186.7,10,0,0,0,0.043,0,-0.001,1.4,29.92,5.76,98,Normal
47:24.2,Tallinn,Зеница,None,0,53.5,50,1186.8,10,0,0,0,0.017,-0.033,0.004,1.4,29.93,5.76,98,Normal
47:25.2,Tallinn,Зеница,None,0,53.5,50,1186.9,10,0,0,0,0.006,0.038,-0.005,1.4,29.93,5.76,97.9,Normal
47:26.2,Tallinn,Зеница,None,0,53.5,50,1186.7,10,0,0,1,-0.028,0.003,0.002,1.4,29.93,5.76,97.9,Normal
47:27.2,Tallinn,Зеница,None,0,53.5,50,1186.6,10,0,0,1,-0.104,0.032,0.001,1.4,29.93,5.76,97.9,Normal
47:28.2,Tallinn,Зеница,None,0,53.5,50,1186.7,10,0,0,1,0.044,-0.077,0.013,1.4,29.93,5.76,97.9,Normal
47:29.2,Tallinn,Зеница,None,0,53.5,50,1186.9,10,0,0,1,-0.094,-0.089,0.007,1.4,29.93,5.76,97.9,Normal
47:30.2,Tallinn,Зеница,None,0,53.5,50,1187,10,0,0,1,-0.059,0.009,-0.004,1.4,29.93,5.76,97.9,Normal
47:31.2,Tallinn,Зеница,None,0,53.5,50,1187.1,10,0,0,1,0.033,-0.004,-0.002,1.4,29.94,5.76,97.9,Normal
47:32.1,Tallinn,Зеница,None,0,53.5,50,1186.9,10,0,0,1,0.001,0.062,-0.003,1.4,29.94,5.76,97.9,Normal
47:33.2,Tallinn,Зеница,None,0,53.5,50,1187.1,10,0,0,1,0.045,0.019,-0.002,1.4,29.94,5.76,97.9,Normal
47:34.1,Tallinn,Зеница,None,0,53.5,50,1187,10,0.03,0,0,0.065,0.044,0,1.4,29.94,5.76,97.9,Normal
47:35.1,Tallinn,Зеница,None,0,53.5,50,1188.1,10,0.32,0,0,0.026,0.015,-0.035,1.4,29.94,5.76,97.9,Normal
47:36.2,Tallinn,Зеница,None,0,53.8,50,1194,10,0,0,1,-0.057,0.023,0.013,1.4,29.94,5.76,97.9,Normal
47:37.2,Tallinn,Зеница,None,0,53.6,50,1189,10,0,0,-1,0.028,-0.013,0.042,1.4,29.94,5.76,97.9,Normal
47:38.2,Tallinn,Зеница,None,0,53.6,50,1189,10,0,0,0,0.019,0.007,0.004,1.4,29.94,5.76,97.9,Normal
47:39.2,Tallinn,Зеница,None,0,53.5,50,1187.9,10,0,0,-1,0.037,0.05,0,1.4,29.94,5.76,97.9,Normal
47:40.2,Tallinn,Зеница,None,0,53.5,50,1187.3,10,0,0,0,-0.016,0.063,0.001,1.4,29.94,5.76,97.9,Normal
47:41.2,Tallinn,Зеница,None,0,53.5,50,1187.1,10,0,0,0,-0.007,-0.034,0.012,1.4,29.94,5.76,97.9,Normal
47:42.2,Tallinn,Зеница,None,0,53.5,50,1187.1,10,0,0,0,-0.013,0.02,0,1.4,29.95,5.76,97.9,Normal
47:43.2,Tallinn,Зеница,None,0,53.5,50,1187,10,0,0,0,0.011,0.019,0.004,1.4,29.95,5.76,97.9,Normal
47:44.2,Tallinn,Зеница,None,0,53.5,50,1187,10,0,0,0,-0.001,0.019,0.001,1.4,29.95,5.76,97.9,Normal
47:45.2,Tallinn,Зеница,None,0,53.5,50,1187,10,0,0,0,0.016,0.01,-0.01,1.4,29.95,5.76,97.8,Normal
47:46.2,Tallinn,Зеница,None,0,53.5,50,1187.4,10,0.25,0,0,0.015,0.035,-0.022,1.4,29.95,5.76,97.8,Normal
47:47.2,Tallinn,Зеница,None,0,54.1,50,1203.6,10,0.39,0,0,-0.005,-0.037,-0.252,1.4,29.95,5.76,97.8,Normal
47:48.2,Tallinn,Зеница,None,0,55.3,70,1231,10,0.5,0,0,0.018,-0.022,-0.332,1.4,29.95,5.76,97.8,Normal
47:49.2,Tallinn,Зеница,None,0,56.1,70,1247.8,10,0.49,0,1,-0.129,0.054,-0.169,1.4,29.95,5.76,97.8,Normal
47:50.2,Tallinn,Зеница,None,0,56.7,70,1262.2,10,0.61,0,1,-0.037,-0.086,-0.201,1.4,29.95,5.76,97.8,Normal
47:51.2,Tallinn,Зеница,None,0,57.3,70,1275.9,10,0.61,0,1,-0.03,-0.163,-0.204,1.4,29.95,5.76,97.8,Normal
47:52.2,Tallinn,Зеница,None,0,58,70,1291.6,10,0.66,0,1,-0.047,-0.041,-0.222,1.4,29.95,5.76,97.7,Normal
47:53.2,Tallinn,Зеница,None,0,59.3,70,1320.1,10,0.74,0,1,0.026,0.039,-0.454,1.4,29.96,5.76,97.7,Normal
47:54.2,Tallinn,Зеница,None,0,61.5,70,1368.4,10,0.68,0,-1,0.063,-0.108,-0.677,1.4,29.96,5.76,97.7,Normal
47:55.2,Tallinn,Зеница,None,0,62.6,70,1135.4,10,0.31,0,0,0.019,0.031,-0.013,1.4,29.96,5.76,97.7,Normal
47:56.2,Tallinn,Зеница,None,0,62.6,70,1123.2,11,0.44,0,0,0.015,-0.118,-0.124,1.4,29.96,5.76,97.7,Normal
47:57.2,Tallinn,Зеница,None,0,63.5,70,1139.1,11,0.47,0,-1,0.055,-0.048,-0.283,1.4,29.96,5.76,97.6,Normal
47:58.2,Tallinn,Зеница,None,0,64.2,70,1149.1,11,0,0,0,-0.011,0.075,-0.006,1.4,29.96,5.76,97.6,Normal
47:59.2,Tallinn,Зеница,None,0,63.7,70,1140.5,11,0,0,0,0.014,-0.139,0.183,1.4,29.97,5.76,97.6,Normal
48:00.2,Tallinn,Зеница,None,0,63.5,70,1139.2,11,0.42,0,0,0.023,-0.002,-0.084,1.4,29.97,5.76,97.6,Normal
48:01.2,Tallinn,Зеница,None,0,64.3,70,1153.4,11,0.49,0,0,-0.024,-0.046,-0.278,1.4,29.97,5.76,97.6,Normal
48:02.2,Tallinn,Зеница,None,0,65.3,70,1171.3,11,0.43,0,0,-0.036,0.01,-0.274,1.4,29.97,5.76,97.6,Normal
48:03.2,Tallinn,Зеница,None,0,66.2,70,1188.7,11,0.52,0,0,-0.015,-0.037,-0.29,1.4,29.97,5.76,97.6,Normal
48:04.2,Tallinn,Зеница,None,0,67.3,70,1207.5,11,0.41,0,0,0.024,0.026,-0.298,1.4,29.97,5.76,97.6,Normal
48:05.2,Tallinn,Зеница,None,0,68.1,70,1220.6,11,0.32,0,-1,0.041,0.06,-0.159,1.4,29.97,5.76,97.6,Normal
48:06.2,Tallinn,Зеница,None,0,68.8,70,1233.8,11,0.53,0,0,-0.015,0.011,-0.276,1.4,29.97,5.76,97.5,Normal
48:07.2,Tallinn,Зеница,None,0,69.9,70,1254.3,11,0.48,0,0,0.001,-0.029,-0.319,1.4,29.98,5.76,97.5,Normal
48:08.2,Tallinn,Зеница,None,0,69.9,70,1251.4,11,0,0,1,-0.067,-0.03,0.152,1.4,29.98,5.76,97.5,Normal
48:09.2,Tallinn,Зеница,None,0,69.3,70,1240.8,11,0,0,-1,0.035,-0.015,0.161,1.4,29.98,5.76,97.5,Normal
48:10.2,Tallinn,Зеница,None,0,69.1,70,1241,11,0,0,0,0.032,0.025,-0.233,1.4,29.98,5.76,97.5,Normal
48:11.2,Tallinn,Зеница,None,0,70,70,1252.6,11,0,0,-1,0.053,0.042,0.014,1.4,29.98,5.76,97.5,Normal
48:12.2,Tallinn,Зеница,None,0,69.5,70,1244.6,11,0,0,-1,0.104,0.017,0.136,1.4,29.98,5.76,97.5,Normal
48:13.2,Tallinn,Зеница,None,0,70.4,70,1262.3,11,0,0,-1,0.054,-0.012,-0.405,1.4,29.98,5.76,97.5,Normal
48:14.2,Tallinn,Зеница,None,0,70.5,70,1262.1,11,0,0,-1,0.118,0.104,0.132,1.4,29.98,5.76,97.5,Normal
48:15.2,Tallinn,Зеница,None,0,70.1,70,1256.7,11,0,0,0,-0.113,-0.021,0.033,1.4,29.98,5.76,97.5,Normal
48:16.2,Tallinn,Зеница,None,0,70.1,70,1256.1,11,0,0,0,-0.06,0,0.006,1.4,29.99,5.76,97.5,Normal
48:17.2,Tallinn,Зеница,None,0,70.1,70,1255.2,11,0,0,0,-0.026,-0.039,0.013,1.4,29.99,5.76,97.5,Normal
48:18.2,Tallinn,Зеница,None,0,70.1,70,1255,11,0,0,1,0.024,-0.09,0.018,1.41,29.99,5.76,97.4,Normal
48:19.2,Tallinn,Зеница,None,0,70,70,1254.6,11,0,0,0,0.002,0.007,0.002,1.41,29.99,5.76,97.4,Normal
48:20.2,Tallinn,Зеница,None,0,69.9,70,1253.1,11,0,0,-1,-0.155,0.182,0.147,1.41,29.99,5.76,97.4,Normal
48:21.2,Tallinn,Зеница,None,0,69.7,70,1249.3,11,0,0,-1,0.046,-0.073,0.133,1.41,30,5.76,97.4,Normal
48:22.2,Tallinn,Зеница,None,0,69.6,70,1248.8,11,0,0,0,-0.04,-0.096,-0.07,1.41,30,5.76,97.4,Normal
48:23.2,Tallinn,Зеница,None,0,70,70,1256.3,11,0,0,0,-0.01,-0.015,-0.09,1.41,30,5.76,97.4,Normal
48:24.2,Tallinn,Зеница,None,0,70,70,1256.3,11,0,0,-1,-0.016,0.005,0.021,1.41,30,5.76,97.4,Normal
48:25.2,Tallinn,Зеница,None,0,70,70,1255.4,11,0,0,-1,0.017,0.011,-0.009,1.41,30,5.76,97.3,Normal
48:26.2,Tallinn,Зеница,None,0,70.1,70,1257.1,11,0,0,-1,-0.011,-0.015,-0.042,1.41,30,5.76,97.3,Normal
48:27.2,Tallinn,Зеница,None,0,70.1,70,1256.9,11,0,0,-1,-0.033,0.086,0.018,1.41,30,5.76,97.3,Normal
48:28.2,Tallinn,Зеница,None,0,70.1,70,1256.5,11,0,0,-1,-0.008,-0.095,-0.001,1.41,30,5.76,97.3,Normal
48:29.2,Tallinn,Зеница,None,0,70.1,70,1256.4,11,0,0,-1,0.027,-0.002,0.004,1.41,30.01,5.76,97.3,Normal
48:30.2,Tallinn,Зеница,None,0,70.1,70,1255.7,11,0,0,0,-0.024,-0.045,0.012,1.41,30.01,5.76,97.3,Normal
48:31.2,Tallinn,Зеница,None,0,70.1,70,1255.1,11,0,0,0,-0.041,0.019,0.011,1.41,30.01,5.76,97.3,Normal
48:32.2,Tallinn,Зеница,None,0,70,70,1254.5,11,0,0,0,0.006,0.032,0.004,1.41,30.01,5.76,97.3,Normal
48:33.2,Tallinn,Зеница,None,0,70,70,1254,11,0,0,-1,0.013,0.057,0.002,1.41,30.01,5.76,97.3,Normal
48:34.2,Tallinn,Зеница,None,0,70,70,1254.1,11,0,0,0,-0.046,0.001,0,1.41,30.01,5.76,97.3,Normal
48:35.2,Tallinn,Зеница,None,0,70,70,1254,11,0,0,1,0.029,-0.054,0.006,1.41,30.01,5.76,97.3,Normal
48:36.2,Tallinn,Зеница,None,0,70,70,1253.9,11,0,0,0,0.003,-0.032,0.004,1.41,30.01,5.76,97.2,Normal
48:37.2,Tallinn,Зеница,None,0,70,70,1253.9,11,0,0,0,-0.01,0.026,-0.005,1.41,30.01,5.76,97.2,Normal
48:38.2,Tallinn,Зеница,None,0,70,70,1253.8,11,0,0,0,0.02,-0.05,-0.002,1.41,30.02,5.76,97.2,Normal
48:39.2,Tallinn,Зеница,None,0,70,70,1253.7,11,0,0,-1,0.053,0.012,-0.003,1.41,30.02,5.76,97.2,Normal
48:40.2,Tallinn,Зеница,None,0,70,70,1253.8,11,0,0,-1,0.054,-0.021,0.004,1.41,30.02,5.76,97.2,Normal
48:41.2,Tallinn,Зеница,None,0,70,70,1253.7,11,0,0,-1,0.01,-0.127,0.005,1.41,30.02,5.76,97.2,Normal
48:42.2,Tallinn,Зеница,None,0,70.3,70,1257.2,11,0,0,-1,0.009,-0.115,-0.099,1.41,30.02,5.76,97.2,Normal
48:43.2,Tallinn,Зеница,None,0,70.9,70,1268.3,11,0,0,-1,0,-0.043,-0.209,1.41,30.03,5.76,97.2,Normal
48:44.2,Tallinn,Зеница,None,0,71.7,70,1283.6,11,0,0,1,-0.079,0.039,-0.252,1.41,30.03,5.76,97.2,Normal
48:45.2,Tallinn,Зеница,None,0,72.5,70,1297.5,11,0,0,0,-0.029,0.047,-0.17,1.41,30.03,5.76,97.2,Normal
48:46.2,Tallinn,Зеница,None,0,72.6,70,1300.2,11,0,0,0,0.033,-0.02,0.044,1.41,30.03,5.76,97.2,Normal
48:47.2,Tallinn,Зеница,None,0,72.3,70,1294,11,0,0,1,-0.03,-0.073,0.107,1.41,30.03,5.76,97.2,Normal
48:48.2,Tallinn,Зеница,None,0,72,70,1288.1,11,0,0,1,-0.065,0.07,0.079,1.41,30.03,5.76,97.2,Normal
48:49.2,Tallinn,Зеница,None,0,71.7,70,1283.6,11,0,0,1,-0.041,0.072,0.006,1.41,30.03,5.76,97.2,Normal
48:50.2,Tallinn,Зеница,None,0,71.9,70,1286.9,11,0,0,1,-0.022,-0.034,-0.075,1.41,30.03,5.76,97.2,Normal
48:51.2,Tallinn,Зеница,None,0,72.2,70,1292.6,11,0,0,1,-0.008,-0.062,-0.092,1.41,30.04,5.76,97.2,Normal
48:52.2,Tallinn,Зеница,None,0,72.5,70,1296.9,11,0,0,1,0.078,-0.012,-0.025,1.41,30.04,5.76,97.2,Normal
48:53.2,Tallinn,Зеница,None,0,72.5,70,1297,11,0,0,1,0.01,-0.113,0.022,1.41,30.04,5.76,97.2,Normal
48:54.2,Tallinn,Зеница,None,0,72.4,70,1295.6,11,0,0,0,0.007,-0.042,0.009,1.41,30.04,5.76,97.2,Normal
48:55.2,Tallinn,Зеница,None,0,72.3,70,1294.4,11,0,0,-1,0.194,-0.015,0.026,1.41,30.04,5.76,97.2,Normal
48:56.2,Tallinn,Зеница,None,0,72.5,70,1298.1,11,0,0,-1,0.041,0.064,-0.136,1.41,30.04,5.76,97.2,Normal
48:57.2,Tallinn,Зеница,None,0,73.1,70,1308.1,11,0,0,0,-0.07,0.035,-0.078,1.41,30.04,5.76,97.2,Normal
48:58.2,Tallinn,Зеница,None,0,72.4,70,1294.9,11,0,0,0,-0.003,0.032,0.291,1.41,30.04,5.76,97.2,Normal
48:59.2,Tallinn,Зеница,None,0,71.7,70,1283.1,11,0,0,0,0.068,-0.01,0.186,1.41,30.05,5.76,97.2,Normal
49:00.2,Tallinn,Зеница,None,0,71.1,70,1271.9,11,0,0,0,-0.003,-0.038,0.183,1.41,30.05,5.76,97.2,Normal
49:01.2,Tallinn,Зеница,None,0,70.6,70,1263.5,11,0,0,0,0.021,-0.038,0.109,1.41,30.05,5.76,97.2,Normal
49:02.2,Tallinn,Зеница,None,0,70.1,70,1254.3,11,0,0,-1,0.07,0.068,0.223,1.41,30.05,5.76,97.2,Normal
49:03.2,Tallinn,Зеница,None,0,69.1,70,1235.2,11,0,0,0,0.008,0.134,0.363,1.41,30.05,5.76,97.2,Normal
49:04.2,Tallinn,Зеница,None,0,67.3,70,1204.2,11,0,0,0,-0.025,0.049,0.479,1.41,30.06,5.76,97.2,Normal
49:05.2,Tallinn,Зеница,None,0,65.6,70,1173.4,11,0,0,1,-0.015,0.058,0.476,1.41,30.06,5.76,97.2,Normal
49:06.2,Tallinn,Зеница,None,0,63.9,70,1143.4,11,0,0,0,-0.007,-0.038,0.365,1.41,30.06,5.76,97.2,Normal
49:07.2,Tallinn,Зеница,None,0,62.8,70,1123.5,11,0,0,0,0.017,-0.13,0.316,1.41,30.06,5.77,97.2,Normal
49:08.2,Tallinn,Зеница,None,0,61.8,70,1105.3,11,0,0,-1,0.071,0.115,0.269,1.41,30.06,5.77,97.2,Normal
49:09.2,Tallinn,Зеница,None,0,60.8,70,1086.6,11,0,0,-1,0.085,-0.031,0.292,1.41,30.06,5.77,97.2,Normal
49:10.2,Tallinn,Зеница,None,0,59.8,70,1069.7,11,0,0,-1,0.138,0.059,0.23,1.41,30.06,5.77,97.2,Normal
49:11.2,Tallinn,Зеница,None,0,59.1,70,1056.4,11,0,0,-1,0.006,0.014,0.185,1.41,30.06,5.77,97.2,Normal
49:12.2,Tallinn,Зеница,None,0,58.1,70,1039.2,11,0,0,-1,-0.059,0.018,0.307,1.41,30.06,5.77,97.2,Normal
49:13.2,Tallinn,Зеница,None,0,57.1,70,1020.4,11,0,0,0,-0.103,-0.06,0.306,1.41,30.07,5.77,97.2,Normal
49:14.2,Tallinn,Зеница,None,0,56,70,1001.6,11,0,0,-1,-0.021,-0.101,0.318,1.41,30.07,5.77,97.2,Normal
49:15.2,Tallinn,Зеница,None,0,54.9,70,981.4,11,0,0.07,-1,0.02,-0.059,0.363,1.41,30.07,5.77,97.2,Normal
49:16.2,Tallinn,Зеница,None,0,50.4,70,1114.3,10,0,0.35,-1,0.019,0.009,2.167,1.41,30.07,5.77,97.2,Normal
49:17.2,Tallinn,Зеница,None,0,39.5,50,912.4,10,0,0.37,-1,-0.005,0.008,3.296,1.41,30.07,5.77,97.2,Normal
49:18.2,Tallinn,Зеница,None,0,29.8,50,837.2,9,0,0,-1,0.007,-0.091,1.355,1.41,30.07,5.77,97.2,Normal
49:19.2,Tallinn,Зеница,None,0,28.3,50,1336.7,7,0,0,-1,0.068,-0.001,0.156,1.41,30.07,5.77,97.2,Normal
49:20.2,Tallinn,Зеница,None,0,27.4,50,1295.9,7,0,0,-1,0.088,0.004,0.248,1.41,30.07,5.77,97.2,Normal
49:21.2,Tallinn,Зеница,None,0,26.5,50,1253.5,7,0,0,-1,0.1,0.001,0.243,1.41,30.07,5.77,97.2,Normal
49:22.2,Tallinn,Зеница,None,0,25.6,50,1209.1,7,0,0,-1,0.105,-0.01,0.278,1.41,30.07,5.77,97.2,Normal
49:23.2,Tallinn,Зеница,None,0,24.6,50,1162.5,7,0.02,0,0,-0.199,-0.02,0.269,1.41,30.07,5.77,97.2,Normal
49:24.2,Tallinn,Зеница,None,0,23.8,50,1124.7,7,0,0,1,-0.195,0.002,0.261,1.41,30.07,5.77,97.2,Normal
49:25.2,Tallinn,Зеница,None,0,22.8,50,1077.5,7,0,0,1,-0.47,-0.008,0.278,1.41,30.07,5.77,97.2,Normal
49:26.2,Tallinn,Зеница,None,0,21.9,50,1031.4,7,0,0,1,-0.244,0.005,0.274,1.41,30.07,5.77,97.2,Normal
49:27.2,Tallinn,Зеница,None,0,22.3,50,1067.8,7,0.49,0,1,0.082,-0.028,-0.5,1.41,30.07,5.77,97.2,Normal
49:28.2,Tallinn,Зеница,None,0,25.2,50,1207.3,7,0.43,0,1,-0.136,-0.001,-0.864,1.41,30.07,5.77,97.2,Normal
49:29.2,Tallinn,Зеница,None,0,27.9,50,1331.4,7,0,0,0,0.107,-0.048,-0.708,1.41,30.07,5.77,97.2,Normal
49:30.2,Tallinn,Зеница,None,0,27.8,50,1312.6,7,0,0,-1,0.674,0.017,0.279,1.41,30.07,5.77,97.2,Normal
49:31.2,Tallinn,Зеница,None,0,26.8,50,1271,7,0.3,0,-1,0.335,0.01,0.121,1.42,30.08,5.77,97.2,Normal
49:32.2,Tallinn,Зеница,None,0,28,80,1333.8,7,0.26,0,-1,-0.088,0.037,-0.432,1.42,30.08,5.77,97.1,Normal
49:33.2,Tallinn,Зеница,None,0,29.1,80,1385.3,7,0.26,0,-1,-0.045,-0.019,-0.271,1.42,30.08,5.77,97.1,Normal
49:34.2,Tallinn,Зеница,None,0,29.9,80,1383.9,7,0.46,0,1,-0.156,-0.046,-0.088,1.42,30.08,5.77,97.1,Normal
49:35.2,Tallinn,Зеница,None,0,29.2,80,1074.8,8,0.54,0,1,-0.096,0.009,0.208,1.42,30.08,5.77,97.1,Normal
49:36.2,Tallinn,Зеница,None,0,30.5,80,1126.2,8,0.51,0,1,-0.173,-0.013,-0.585,1.42,30.08,5.77,97.1,Normal
49:37.2,Tallinn,Зеница,None,0,32.6,80,1201.9,8,0.49,0,1,-0.052,0.028,-0.604,1.42,30.08,5.77,97.1,Normal
49:38.2,Tallinn,Зеница,None,0,35.2,80,1300.4,8,1,0,1,-0.061,-0.036,-0.953,1.42,30.08,5.77,97.1,Normal
49:39.2,Tallinn,Зеница,None,0,39,80,1443.8,8,0.96,0,1,-0.069,-0.001,-1.168,1.42,30.08,5.77,97,Normal
49:40.2,Tallinn,Зеница,None,0,40.9,80,1209.3,9,0,0,0,0.092,0.072,0.112,1.42,30.08,5.77,97,Normal
49:41.2,Tallinn,Зеница,None,0,40.7,80,1171.8,9,0.85,0,1,-0.011,-0.047,-0.331,1.42,30.08,5.77,97,Normal
49:42.2,Tallinn,Зеница,None,0,42.9,80,1234.2,9,0.88,0,1,0.001,-0.055,-0.668,1.42,30.08,5.77,97,Normal
49:43.2,Tallinn,Зеница,None,0,45.2,80,1301.2,9,0.73,0,-1,0.076,0.025,-0.676,1.42,30.09,5.77,97,Normal
49:44.2,Tallinn,Зеница,None,0,47.6,80,1369.1,9,0.67,0,-1,0.039,0.04,-0.664,1.42,30.09,5.77,96.9,Normal
49:45.2,Tallinn,Зеница,None,0,49.1,80,1163.5,9,0,0,-1,0.042,0.048,-0.061,1.42,30.09,5.77,96.9,Normal
49:46.2,Tallinn,Зеница,None,0,49,80,1086.5,10,0,0,0,-0.008,-0.016,0.051,1.42,30.09,5.77,96.9,Normal
49:47.2,Tallinn,Зеница,None,0,48.9,80,1085.4,10,0,0,1,-0.003,0.073,-0.017,1.42,30.09,5.77,96.9,Normal
49:48.2,Tallinn,Зеница,None,0,49,80,1086.9,10,0,0,-1,0.273,-0.396,-0.149,1.42,30.09,5.77,96.9,Normal
49:49.2,Tallinn,Зеница,None,0,49.4,80,1095.7,10,0,0,-1,0.007,0.006,-0.141,1.42,30.09,5.77,96.9,Normal
49:50.2,Tallinn,Зеница,None,0,49.9,80,1105.3,10,0,0,0,-0.018,0.021,-0.065,1.42,30.09,5.77,96.9,Normal
49:51.2,Tallinn,Зеница,None,0,49.5,80,1096.8,10,0,0,0,-0.025,-0.034,0.158,1.42,30.09,5.77,96.9,Normal
49:52.2,Tallinn,Зеница,None,0,49,50,1084.9,10,0,0,-1,-0.039,-0.077,0.174,1.42,30.09,5.77,96.9,Normal
49:53.2,Tallinn,Зеница,None,0,47.6,50,1054.5,10,0,0.08,-1,0.018,-0.009,0.71,1.42,30.09,5.77,96.9,Normal
49:54.2,Tallinn,Зеница,None,0,45.2,50,1000.2,10,0,0.05,0,-0.009,-0.079,0.553,1.42,30.1,5.77,96.9,Normal
49:55.2,Tallinn,Зеница,None,0,43.3,50,958.9,10,0,0.08,-1,0.025,0.002,0.622,1.42,30.1,5.77,96.9,Normal
49:56.2,Tallinn,Зеница,None,0,41.1,50,1169.5,10,0,0.09,-1,0.018,0.004,0.609,1.42,30.1,5.77,96.9,Normal
49:57.2,Tallinn,Зеница,None,0,38.1,50,1086.1,9,0,0.17,-1,0.046,0.033,1.224,1.42,30.1,5.77,96.9,Normal
49:58.2,Tallinn,Зеница,None,0,32.8,50,930.8,9,0,0.26,-1,0.227,0.018,1.716,1.42,30.1,5.77,96.9,Normal
49:59.2,Tallinn,Зеница,None,0,27.8,50,1020.7,8,0,0,-1,0.003,-0.006,0.371,1.42,30.1,5.77,96.9,Normal
50:00.2,Tallinn,Зеница,None,0,27.1,50,992.7,8,0,0,-1,0.091,0.021,0.248,1.42,30.1,5.77,96.9,Normal
50:01.2,Tallinn,Зеница,None,0,26.1,50,952.9,8,0,0,-1,0.049,0.024,0.336,1.42,30.1,5.77,96.9,Normal
50:02.2,Tallinn,Зеница,None,0,24.8,50,907.6,8,0,0,1,-0.207,-0.008,0.365,1.42,30.1,5.77,96.9,Normal
50:03.2,Tallinn,Зеница,None,0,23.6,50,1069.5,8,0,0,1,-0.485,-0.025,0.272,1.42,30.1,5.77,96.9,Normal
50:04.2,Tallinn,Зеница,None,0,22.7,50,1072.6,7,0.17,0,1,-0.165,0.003,0.272,1.42,30.1,5.77,96.9,Normal
50:05.2,Tallinn,Зеница,None,0,23.5,50,1124.1,7,0.52,0,1,0.045,-0.016,-0.621,1.42,30.1,5.77,96.9,Normal
50:06.2,Tallinn,Зеница,None,0,26.3,50,1248,7,0,0,1,-0.067,-0.001,-0.395,1.42,30.1,5.77,96.9,Normal
50:07.2,Tallinn,Зеница,None,0,26.2,50,1250.2,7,0.43,0,1,-0.042,-0.06,-0.3,1.42,30.1,5.77,96.9,Normal
